backend,GPU,precision,L,blk_x,blk_y,blk_z,BW_GBs
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.17
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1881.94
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1884.71
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1906.13
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1909.6
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1921.24
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.66
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1921.16
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.63
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.8
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.74
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1921.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.36
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1922.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1933.17
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1932.29
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1932.68
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1932.53
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1932.87
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1932.69
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1929.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1921.14
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.36
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1921.71
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1921.23
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.92
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.9
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1919.95
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.9
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1920.5
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1917.22
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.34
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1907.89
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.47
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1896.44
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.95
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.45
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.12
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.41
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.48
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.08
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1890.76
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.6
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.53
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.23
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.55
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.09
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.26
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.23
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.01
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1864.2
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.89
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.98
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.89
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.57
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.4
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.44
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1856.01
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.89
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.97
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.74
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.71
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1851.65
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.17
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.59
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.18
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.37
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.73
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.21
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.73
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.29
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.86
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.89
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1845.34
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.01
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.97
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.32
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.84
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1865.68
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.71
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.69
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.46
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.01
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.63
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.26
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.87
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.2
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.23
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1881.85
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1881.96
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.16
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.29
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1886.83
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.25
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.63
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.47
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1891.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.97
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.63
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.78
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.4
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1903.35
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1904.32
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.02
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.88
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1909.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.29
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.56
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.99
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1909.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1909.39
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.92
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1909.24
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.73
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.55
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.8
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1907.8
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.61
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.11
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.22
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.06
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1907.51
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1907.76
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.15
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1907.87
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.02
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1901.47
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.7
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.19
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1896.03
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.38
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.26
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.97
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1883.41
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1881.88
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.45
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.55
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1877.71
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.33
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.31
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.22
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.08
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1867.98
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.05
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.87
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1857.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.7
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.64
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.9
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.99
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.41
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.34
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.81
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.78
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.6
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.32
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1845.37
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.35
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.13
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.38
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.97
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.02
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.39
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.57
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.21
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.44
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.76
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1853.45
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.47
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.35
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.25
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.21
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.33
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1856.2
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.43
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1858.72
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.6
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.58
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.4
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.95
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.78
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.19
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1867.7
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.94
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1874.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1883
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.55
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.33
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1883.72
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1893.96
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.54
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.38
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.55
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.63
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.29
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.86
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.74
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.22
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.75
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1896.21
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.49
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.13
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.79
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1909.62
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1907.77
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1908.06
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1904.47
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1894.75
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.43
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.86
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.03
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.19
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.98
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.74
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.01
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1896.14
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.3
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.93
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.5
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.28
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.33
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.3
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.49
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.73
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.3
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.58
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.16
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1895.39
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1883.08
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1881.87
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.45
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.4
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1882.27
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1883.41
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1883.06
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1876.09
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1867.93
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.47
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.29
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.36
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.45
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.07
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1867.97
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.04
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.01
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.35
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1869.17
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1868.34
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1864.51
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.18
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.41
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1851.65
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.46
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.23
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.6
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.64
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.81
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.42
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.46
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1855.02
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1854.6
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1852.04
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1840.94
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.52
CUDA,NVIDIA H100 NVL,double,1024,1024,1,1,1841.4
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2209.15
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2209.9
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2204.55
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2402.72
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2411.8
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2409.83
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2410.96
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2251.37
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2181.85
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.37
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.66
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2165.47
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.81
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.24
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2165.13
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.73
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.5
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.62
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.05
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2162.93
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.7
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.35
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.82
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.95
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.67
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.68
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.2
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.05
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2165.39
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.99
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.73
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2165.62
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.73
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.51
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.27
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.55
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.37
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.4
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.53
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.44
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.67
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.25
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.97
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.37
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2164.13
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2163.29
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2166.02
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.15
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.37
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.33
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.65
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2166.67
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.75
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.91
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2166.99
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.74
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.44
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.17
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.86
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2169.25
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2169.36
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2166.34
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.34
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.87
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2169.34
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.27
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.24
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.82
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.7
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.83
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.42
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.49
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2166.47
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.52
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.46
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.98
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.37
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.66
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.78
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.21
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.64
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.91
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.77
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.25
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.95
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2169.45
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2167.72
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2169.03
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.68
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.72
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2168.56
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2162.22
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2084.6
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2083.4
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,2085.18
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1778.38
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1724.9
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1764.58
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1764.38
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1764.27
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1784.04
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.29
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1826.9
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.49
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.42
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.24
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.04
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.52
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.47
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.45
CUDA,NVIDIA H100 NVL,double,1024,512,1,1,1827.29
